symbol,open,high,low,close,volume,adjclose,dividends
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,10.510000228881836,0.0
BRGE6.SA,9.399999618530273,9.40999984741211,9.399999618530273,9.40999984741211,5000.0,9.40999984741211,0.0
BRGE6.SA,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,9.40999984741211,0.0
BRGE6.SA,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,9.40999984741211,0.0
BRGE6.SA,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,9.40999984741211,0.0
BRGE6.SA,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,9.40999984741211,0.0
BRGE6.SA,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,9.40999984741211,0.0
BRGE6.SA,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,9.40999984741211,0.0
BRGE6.SA,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,9.40999984741211,0.0
BRGE6.SA,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,9.40999984741211,0.0
BRGE6.SA,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,9.40999984741211,0.0
BRGE6.SA,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,9.40999984741211,0.0
BRGE6.SA,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,9.40999984741211,0.0
BRGE6.SA,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,9.40999984741211,0.0
BRGE6.SA,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,9.40999984741211,0.0
BRGE6.SA,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,9.40999984741211,0.0
BRGE6.SA,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,400.0,9.020000457763672,0.0
BRGE6.SA,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,0.0,9.020000457763672,0.0
BRGE6.SA,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,0.0,9.020000457763672,0.0
BRGE6.SA,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,100.0,9.300000190734863,0.0
BRGE6.SA,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0.0,9.300000190734863,0.0
BRGE6.SA,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0.0,9.300000190734863,0.0
BRGE6.SA,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0.0,9.300000190734863,0.0
BRGE6.SA,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,1000.0,10.300000190734863,0.0
BRGE6.SA,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0.0,10.300000190734863,0.0
BRGE6.SA,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0.0,10.300000190734863,0.0
BRGE6.SA,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0.0,10.300000190734863,0.0
BRGE6.SA,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,1000.0,10.449999809265137,0.0
BRGE6.SA,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0.0,10.449999809265137,0.0
BRGE6.SA,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0.0,10.449999809265137,0.0
BRGE6.SA,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0.0,10.449999809265137,0.0
BRGE6.SA,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0.0,10.449999809265137,0.0
BRGE6.SA,9.300000190734863,9.449999809265137,9.300000190734863,9.449999809265137,400.0,9.449999809265137,0.0
BRGE6.SA,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0.0,9.449999809265137,0.0
BRGE6.SA,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0.0,9.449999809265137,0.0
BRGE6.SA,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0.0,9.449999809265137,0.0
BRGE6.SA,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0.0,9.449999809265137,0.0
BRGE6.SA,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0.0,9.449999809265137,0.0
BRGE6.SA,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0.0,9.449999809265137,0.0
BRGE6.SA,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0.0,9.449999809265137,0.0
